178ee44d-e8b0-4c69-be65-88c900b7b945;RAULINO SCHLICKMANN ELETRICISTA;Eletricistas;dd.dd.dd12@hotmail.com;89210-006;Joinville;santa catarina;Itaum;SC;True;
a3308be9-76dc-44ec-988c-31c9bfebe6bf;ACONCHEGO CLÍNICA VETERINÁRIA;Clínicas Veterinárias;giumelli@terra.com.br;89223-010;Joinville;santa catarina;Bom Retiro;SC;True;4,8
ba27752f-de45-4a62-adda-ac8c2b67e4a7;ARAMÓVEIS PRODUTOS PARA MONTAGEM DE LOJAS;Móveis - Lojas;contato@aramoveisaramados.com.br;89202-253;Joinville;santa catarina;Bucarein;SC;True;4,4
89e32deb-5033-45c5-b0a6-e094e9f3e9d8;CONSULTÓRIO VETERINÁRIO DRA FERNANDA;Clínicas Veterinárias;fernandareis_vet@yahoo.com.br;89215-000;Joinville;santa catarina;Morro do Meio;SC;True;4,0
976aa0fd-b777-4f32-a686-59670f62fce4;FULIK LOCAÇÃO DE CAÇAMBAS ESTACIONÁRIAS;Caçambas;terraplenagem.fulik@hotmail.com;89224-400;Joinville;santa catarina;Jardim Iririú;SC;True;
251d2858-61c4-48e0-ab7a-6228cbeafa52;BAYER ADVOGADOS ASSOCIADOS;Advogados;regianebayer.adv@gmail.com;89245-000;Araquari;santa catarina;Itinga;SC;True;5,0
76e75ed6-3d2c-4880-85b0-441b9ef95e6e;5 À SEC LAVANDERIAS;Lavanderias;joinville@5asec.com.br;89201-205;Joinville;santa catarina;Centro;SC;True;
74de4322-e57e-45dd-97a3-c81b7cc173bb;VIDRAÇARIA FÁTIMA;Vidraçarias;v.fatima_joinville@hotmail.com;89229-125;Joinville;santa catarina;Fátima;SC;True;
debd6bc2-31fb-4b8d-83d9-8a5bb6475d08;JARDINAGEM CIDADE DOS PRÍNCIPES;Jardins - Art e Projetos;mariojardim63@gmail.com;89224-041;Joinville;santa catarina;Jardim Iririú;SC;True;
d2409d72-0ab9-4cfa-a738-e1fe7154150d;PLOTAR COMUNICAÇÃO VISUAL;Faixas - Pintura;plotar.joi@terra.com.br;89218-500;Joinville;santa catarina;Costa E Silva;SC;True;4,2
42c206a2-5064-4f94-b21b-fdc323af7a5a;VAN VILLE;Transporte de Passageiros - Vans e Ônibus;vanville@outlook.com;89205-150;Joinville;santa catarina;Boa Vista;SC;True;
5648a9b3-499b-47e3-a3b0-83dc7a56768b;MDS REVESTIMENTOS;Pisos - Colocação;brandimds@hotmail.com;89220-000;Joinville;santa catarina;.;SC;True;
666ca15c-f5a3-4ab9-93be-a2bcaeba0208;SERGIO JOSÉ SIMAS OAB/SC 23752;Advogados - Causas Criminais;sj.simas@uol.com.br;89221-006;Joinville;santa catarina;Saguaçu;SC;True;
db6c7367-77e5-4322-9961-057887022814;ESTOFARIA SANTA CATARINA;Estofarias;ivandrorubens@hotmail.com;89211-301;Joinville;santa catarina;Floresta;SC;True;4,7
081eef5a-4524-49ec-a062-f29a71767680;ELETRO HIDRÁULICA SOLUÇÕES;Eletricistas;eletrohidraulicasolucoes@hotmail.com;89225-170;Joinville;santa catarina;Aventureiro;SC;True;5,0
4c4e6182-4d75-431d-bd19-83ff443b706e;SÓLIDOS PRÉ FABRICADOS EM CONCRETO;Blocos de Concreto;vendas@solidosprefabricados.com.br;89258-820;Jaraguá do Sul;santa catarina;Ilha da Figueira;SC;True;4,0
a9bf2e60-ff7a-4ae1-853c-59c1373895e1;L E F METAIS;Sucata;lefmetais@gmail.com;89250-000;Jaraguá do Sul;santa catarina;Estrada Nova;SC;True;
47716885-80fe-42ac-99d7-d03f2340f83d;DALCHAU AUTO MECÂNICA;Oficinas Mecânicas;mecanicadalchau@yahoo.com.br;89203-280;Joinville;santa catarina;Anita Garibaldi;SC;True;4,6
26536463-22d2-491c-8dd5-008cb14cc557;AGROSHOPPING JARDIM PET;Agropecuária;financeiro@jardimpet.com.br;89202-310;Joinville;santa catarina;Bucarein;SC;True;4,6
6cab086f-c397-4f45-8f7d-446c45a866fa;ABC ALÔ ÁGUA;Água;contato.aloagua@gmail.com;89235-225;Joinville;santa catarina;Itinga;SC;True;5,0
02881e6b-d0dc-48e6-8392-c36fdf70eb57;ELÉTRICA GSA;Portões Eletrônicos;vendasgsa@gmail.com;89228-150;Joinville;santa catarina;Comasa;SC;True;5,0
e8b10ead-2cb5-4a46-95ed-d885ea3e8e78;SAS USINAGEM LTDA;Usinagem;sasusinagem@hotmail.com;89210-088;Joinville;santa catarina;Itaum;SC;True;
b46a5d88-ec1e-48bf-97fd-8397a254df34;PONTO FORTE ALUMÍNIOS E AUTOMATIZAÇÕES;Controle de Acesso;contato@pontofortealuminios.com.br;89213-320;Joinville;santa catarina;Nova Brasília;SC;True;5,0
dba3c4d5-7edf-4b1d-b583-810870d0b0b5;CORRÊA VIAGENS & TURISMO;Vans - Aluguel;transportescorreafilho@gmail.com;89227-437;Joinville;santa catarina;.;SC;True;
f84f3a3d-5cc4-4198-a0a7-3963715a3261;WINTER ADVOGADOS ASSOCIADOS;Advogados;contato@winteradvocacia.com.br;89218-252;Joinville;santa catarina;Santo Antônio;SC;True;4,1
fa905dff-340a-4557-ba55-57ad6601ae05;PANIFICADORA E CONFEITARIA MARINELLI;Padarias e Confeitarias;flavio.marinelli@hotmail.com;89229-102;Joinville;santa catarina;Fátima;SC;True;4,5
b96e4242-f69f-47dd-bb27-f69f42a589be;FRETES HOSTIM F350;Fretes;;89211-585;Joinville;santa catarina;.;SC;True;
ec35e9c0-cbef-4b2b-98d0-8157af82e926;JP OFICINA AUTOMOTIVA;Autoelétricas;jpoficinaautomotiva@gmail.com;89228-272;Joinville;santa catarina;Comasa;SC;True;4,4
ffc83705-9bd1-4aae-a3d5-56571d7679f6;PINTURARTE;Pintores;acabamentoreforma@gmail.com;89222-401;Joinville;santa catarina;.;SC;True;
63b2424d-a284-4c07-9eb4-24e4748397eb;CREATIVE GESSO;Gesso;creativegessojlle@gmail.com;89226-990;Joinville;santa catarina;Ribeirão;SC;True;
c1565ffd-f48d-4c0f-9e3c-b403a488f6a5;RELÓGIO PONTO TECNOVILLE;Relógios de Ponto;tecnoville@tecnoville.com.br;89207-500;Joinville;santa catarina;Guanabara;SC;True;3,0
a6677317-e009-4d00-ae4a-6158c64decaa;PODÓLOGA LUSITANIA S ZIMMERMANN;Podólogos;lusi.zimm@gmail.com;89220-060;Joinville;santa catarina;Costa E Silva;SC;True;
0409ea33-ad6e-4957-a0d6-1da1fb0f9adf;ARTEFATOS DE CIMENTO SCHOLZ;Cimento - Artef;rtubo@bol.com.br;89239-700;Joinville;santa catarina;Pirabeiraba;SC;True;4,5
c301851d-950c-4e6c-8773-44c6759ce981;ESQUADRIAS ITAUM ALUMÍNIO & FERRO;Esquadrias de Alumínio;esquadriasitaum@hotmail.com;89209-303;Joinville;santa catarina;João Costa;SC;True;
8e27b34b-dd86-4225-b81c-34ea16519f70;RP CONSERTOS E MAQUINAS DE LAVAR ROUPAS;Máquinas de Lavar Roupa - Conserto;renatoluis2000@hotmail.com;89205-540;Joinville;santa catarina;.;SC;True;
1412290d-2ede-492e-96a3-9d974e2de78b;EMPILHADEIRAS JOINVILLE;Empilhadeiras;fernando.guindastes@hotmail.com;89212-240;Joinville;santa catarina;Floresta;SC;True;
0edc4da1-58fe-42b4-af49-49f45b9aadd7;FLORICULTURA IRIRIÚ;Floriculturas;floricultura_iririu@hotmail.com;89227-015;Joinville;santa catarina;Iririú;SC;True;4,9
905ae888-d2b2-4438-9bee-f4fe31276b07;FERNANDES & FELÍCIO ADVOGADOS;Advogados;jradvogados@oab-sc.org.br;89205-100;Joinville;santa catarina;Boa Vista;SC;True;
93195373-e36f-4c9d-ada4-bd7846fcc667;X PICANHA LANCHONETE;Lanchonetes;xpicanha123@gmail.com;89210-681;Joinville;santa catarina;Itaum;SC;True;4,6
3107f701-879b-45bb-9fe1-775963532c0f;MARMORARIA RIBEIRO JOINVILLE;Mármores e Granitos;ribeiromarmoraria@gmail.com;89230-705;Joinville;santa catarina;Adhemar Garcia;SC;True;4,5
b1488685-0630-4f14-bd4d-dad1d5b3543c;LÍDER AUTOMAÇÃO;Mangueiras;paulo@liderlh.com.br;89218-112;Joinville;santa catarina;Santo Antônio;SC;True;4,0
720d3e95-f5b3-4f46-afc2-4d5bf0402ae3;BOCA AR CONDICIONADO AUTOMOTIVO;Ar Condicionado p Veículos;boca.arautomotivo@gmail.com;89212-450;Joinville;santa catarina;Floresta;SC;True;4,4
4d4b33a7-18ef-4854-94e1-ac8d0496321a;CONTABILIZABEM ADMINISTRAÇÃO DE CONDOMÍNIOS;Condomínios - Administração;contabilizabem@contabilizabem.com.br;89216-120;Joinville;santa catarina;Glória;SC;True;5,0
f019296e-5c83-4a3b-9ef6-846e817561b7;BACKES ACABAMENTOS E COLOCAÇÃO DE PORCELANATOS;Pisos - Colocação;rosangela.backes@hotmail.com;89227-301;Joinville;santa catarina;Iririú;SC;True;4,2
aa3d96ce-a0bd-4cb1-8b0c-1330220e9a96;PERSIANAS SINAI;Persianas;persianas.sinai@gmail.com;89212-010;Joinville;santa catarina;Floresta;SC;True;5,0
628757fc-a967-4fb3-b450-0b0aee75de94;WJ CALHAS;Calhas e Rufos;wjcalhasjoinville@gmail.com;89208-620;Joinville;santa catarina;Petrópolis;SC;True;
519eae39-9ba5-41f0-b9a0-c20561b25ce5;TERRAPLANAGEM SCHULZE;Terraplenagem;airton.a.s@hotmail.com;89225-860;Joinville;santa catarina;Aventureiro;SC;True;4,0
e40c7189-1cb9-4201-bfb8-998e3a57f00a;ESTANVILE MÓVEIS PARA ESCRITÓRIO;Móveis p Escritórios;estanvile@estanvile.com.br;89211-380;Joinville;santa catarina;Floresta;SC;True;4,4
f9b76575-99fa-4f9c-ab6f-bee6b84fe86f;FLORICULTURA CRAVO ROSA;Floriculturas;contato@cravorosaflores.com.br;89230-800;Joinville;santa catarina;Adhemar Garcia;SC;True;4,9
7dcea059-c37e-4af7-bf42-8dbe86164efa;L&L LIMPEZA E CONSERVAÇÃO;Limpeza Conservação e Higienização;robrei@netkey.com.br;89202-202;Joinville;santa catarina;Bucarein;SC;True;
a729e6ce-207d-4bf0-ad42-1f5c8a52960c;VAN VILLE;Vans - Aluguel;vanville@outlook.com;89205-150;Joinville;santa catarina;Boa Vista;SC;True;
95e635f0-c5e3-4234-a577-bebf31f56668;LOPES PINTURAS;Pintores;lopespintura@hotmail.com;89227-357;Joinville;santa catarina;Iririú;SC;True;
70e7e897-243d-4886-abc3-38cacffe885e;ADRIANO CALÇADAS;Pedras;adrianodemiranda@outlook.com;89229-340;Joinville;santa catarina;Fátima;SC;True;
32df6acf-35e6-4b03-9709-96d84b977025;MUDANÇAS COSTA E SILVA;Fretes;;89220-002;Joinville;santa catarina;Costa E Silva;SC;True;
2f228f57-c8a4-4008-af42-62ccfb71fa27;AUTOPEÇAS USADAS BARDINI;Ferro - Velho;vilmarfelippe@gmail.com;89224-025;Joinville;santa catarina;Jardim Iririú;SC;True;
ba38b965-ffc2-49e1-a876-7e80e0e3c713;VEIGAS LANCHES;Lanchonetes;ili.veiga@hotmail.com;89224-151;Joinville;santa catarina;Jardim Iririú;SC;True;4,6
f20c2112-33db-4cca-891a-9d0555494250;MARMORARIA HARTMANN;Mármores e Granitos;marmorariahartmann@hotmail.com;89207-030;Joinville;santa catarina;Guanabara;SC;True;4,1
10d87e43-a754-4885-be5e-063df5d9455e;VILMA MASSAGENS;Massoterapia;vilmasiedschlag620@gmail.com;89201-080;Joinville;santa catarina;Centro;SC;True;
a69103b8-2369-42ca-8257-3f5c605d8ed3;AUTOPEÇAS FAGUNDES;Automóveis - Peças e Acessórios;autopecas-fagundes@hotmail.com;89207-462;Joinville;santa catarina;Guanabara;SC;True;4,1
308c22ca-bbf8-41a4-a639-d8661235eb45;PLOTAR COMUNICAÇÃO VISUAL;Impressão Digital;plotar.joi@terra.com.br;89218-500;Joinville;santa catarina;Costa E Silva;SC;True;4,2
244f47af-5c02-44b5-98a6-bc6dc2f8a8f5;MARMORARIA LÍDER;Mármores e Granitos;marcenaria.lider@yahoo.com.br;89227-301;Joinville;santa catarina;Iririú;SC;True;4,4
0758ffbe-66fc-43c7-9ae3-25960dac1395;BINI SUCATAS;Sucata;binisucatas@gmail.com;89235-160;Joinville;santa catarina;Itinga;SC;True;5,0
edb4b36f-22f0-43b8-bd92-43be76d77077;PICOLI COMÉRCIO DE AREIA;Areia Brita e Pedregulho;picolicomerciodeareia@hotmail.com;89206-728;Joinville;santa catarina;Boa Vista;SC;True;
7500d627-f539-4f58-9f16-f9151b0b9711;DR RODRIGO LINS FROSSARD;Clínicas Odontológicas;rodrigo-frossard@hotmail.com;89204-060;Joinville;santa catarina;América;SC;True;
ecb637f5-23e7-4d81-ab44-be67c3b4ede2;ESQUADRIAS ZANDRO;Esquadrias de Madeira;esquadriaszandro@hotmail.com;89229-201;Joinville;santa catarina;Fátima;SC;True;4,0
3c1b5ecc-6da4-44e3-9eab-bf2dd681beea;PIRES PAVIMENTAÇÃO;Pavimentação;piresandrea33@hotmail.com;89235-550;Joinville;santa catarina;Itinga;SC;True;
c5adad4a-c9dd-438b-be57-6d0733f1bc9a;TELAVILLE;Telas;contato@telaville.com.br;89227-050;Joinville;santa catarina;Iririú;SC;True;4,5
cbfe53c2-977d-49de-946c-8e4bcf90add2;PEQUENOS REPAROS;Marido de Aluguel;navegantesd@gmail.com;89227-365;Joinville;santa catarina;Iririú;SC;True;
714273da-343c-48fc-acd3-899f8af56d76;JKF ELÉTRICA;Eletricistas;jkfeletrica@hotmail.com;89209-460;Joinville;santa catarina;João Costa;SC;True;5,0
2b7b575b-0502-4e74-a5d0-244415793a88;MG TRANSPORTES E TERRAPLANAGEM;Terraplenagem;2irmaos.co@gmail.com;89224-281;Joinville;santa catarina;Jardim Iririú;SC;True;
5aef35f0-8075-403a-b348-e6db7c9fdbbc;MARCENARIA LÍDER;Móveis sob Medida;marcenaria.lider@yahoo.com.br;89227-301;Joinville;santa catarina;Iririú;SC;True;
49d75223-793d-44bf-ad2d-dd45ffe95208;STAR & CIA LOCAÇÃO DE BRINQUEDOS;Brinquedos - Aluguel;nicosecia@gmail.com;89225-810;Joinville;santa catarina;Aventureiro;SC;True;
b0da8062-a1b8-4753-a7f3-2bf34ba68579;FAGERFLEX COLCHÕES - ZIFF COLCHÕES;Colchões;contato@fagerflex.com.br;89227-701;Joinville;santa catarina;Iririú;SC;True;
b23a94cc-9850-48d3-a463-b1e36e284484;ASSISTÊNCIA TÉCNICA MATEUS;Máquinas de Lavar Roupa - Conserto;;89227-201;Joinville;santa catarina;Iririú;SC;True;
9de520f8-b6df-4afc-bf07-65f7cc73e26d;BRACELO CONSTRUÇÕES & REFORMAS;Pedreiros;;89225-050;Joinville;santa catarina;.;SC;True;
f5bbc843-e651-43be-af2d-45ccd5fec852;MARMORARIA PIRABEIRABA;Mármores e Granitos;marmoadm@hotmail.com;89239-270;Joinville;santa catarina;Pirabeiraba;SC;True;
3b27e29a-a09b-4ec6-87a7-14aba3afcf1e;JS RADIADORES MANUTENÇÃO;Radiadores;js.radiadores@hotmail.com;89235-060;Joinville;santa catarina;Boehmerwald;SC;True;
91b27825-710b-4ebf-ab74-15cb76cc1f62;BARBIERI CASA & CONSTRUÇÃO;Materiais de Construção;vendas@barbiericasa.com.br;89229-348;Joinville;santa catarina;Fátima;SC;True;
b24a2b08-4d85-43f4-9526-706efb0bd3e9;PROJEVILLE PROJETOS E CONSTRUÇÕES;Arquitetos;atendimento@projeville.com;89210-505;Joinville;santa catarina;Itaum;SC;True;
d4d418b3-e8e9-4a05-930d-0ab08332cf81;AUTOELÉTRICA DW LTDA;Autoelétricas;dw@autoeletricadw.com.br;89204-635;Joinville;santa catarina;América;SC;True;4,2
7a7acc82-7102-4818-95d8-e1f0596940da;PLOTAR COMUNICAÇÃO VISUAL;Comunicação Visual;plotar.joi@terra.com.br;89218-500;Joinville;santa catarina;Costa E Silva;SC;True;4,2
fc7453d2-2c09-495e-b580-08e4bb561a44;VIGISOL SERVIÇOS ESPECIALIZADOS;Limpeza Conservação e Higienização;vigisol@vigisol.com.br;89218-420;Joinville;santa catarina;Costa E Silva;SC;True;4,8
340ab8fd-ba2a-4aa7-afbf-97f083722492;AUTOELÉTRICA DW LTDA;Ar Condicionado p Veículos;dw@autoeletricadw.com.br;89204-635;Joinville;santa catarina;América;SC;True;4,2
60c1bf2a-c4d7-4110-b4f3-ce116f9f2d79;COLUMBIA DOCES & SALGADOS;Salgadinhos;columbia_alimentos@hotmail.com;89206-230;Joinville;santa catarina;Boa Vista;SC;True;4,3
0081e7ed-9c30-4395-af8a-947f307b321d;VW EGENHARIA E CONSTRUÇÃO;Construção Civil;valmecir.valmecir@gmail.com;89230-460;Joinville;santa catarina;Jarivatuba;SC;True;5,0
1aa9caf6-f62e-49f2-8756-de453f4e8c13;FLORICULTURA FLORESTA;Floriculturas;souza.antoniocarlos@gmail.com;89211-605;Joinville;santa catarina;Floresta;SC;True;4,6
555a4296-8349-449f-bc1e-ded5cc951fa0;ANDRETTO JARDINS;Jardins - Art e Projetos;lenildoandt@hotmail.com;89235-030;Joinville;santa catarina;Itinga;SC;True;
5902e860-c669-44d1-83e1-138f4caff358;AUGUSTO CONTABILIDADE;Contabilidade - Escritórios;contato@augustocontab.com.br;89205-101;Joinville;santa catarina;Boa Vista;SC;True;
2f32efe0-8473-4056-b298-62af03f3804c;FRETES E MUDANÇAS PINHEIRO;Fretes;wilmarpinheiro69@gmail.com;89230-210;Joinville;santa catarina;Jarivatuba;SC;True;
67335a43-51d2-4277-bf37-78b04f2ce31f;VILLE PRINT INFORMÁTICA;Cartuchos e Toners;financeiro@villeprint.com.br;89202-050;Joinville;santa catarina;Anita Garibaldi;SC;True;4,6
2568774f-951e-4f67-a4f2-80b5847169e5;DE ASSIS JARDINAGEM;Jardins - Art e Projetos;contato@deassisjardinagem.com.br;89229-160;Joinville;santa catarina;Fátima;SC;True;
4ae91214-a057-48c9-967c-399c34d8ca6e;CENTRAL PÉS PODÓLOGA;Podólogos;ecordeirovignola@yahoo.com.br;89201-405;Joinville;santa catarina;Centro;SC;True;
662015d4-3617-411a-b377-857aeac3d47a;SOL E LAZER PISCINAS;Piscinas;contato@sollazerpiscinas.com.br;89203-307;Joinville;santa catarina;Anita Garibaldi;SC;True;4,1
1bd16a68-83fa-40cc-8cd2-67f34c894a40;JF FACILITIS;Gesso;comercial@jffacilitis.com;89217-210;Joinville;santa catarina;Glória;SC;True;
6e0973a1-48d2-43e5-8e2e-7e3a24cef4de;GUINDASTES PARANÁ;Guindastes;ascirdoguindaste@hotmail.com;89245-000;Araquari;santa catarina;Centro;SC;True;
b0b402ba-ed00-479d-8bc5-e87bc4c9b397;FLORICULTURA ANEFLORES;Floriculturas;floriculturaaneflores@yahoo.com.br;89222-401;Joinville;santa catarina;Bom Retiro;SC;True;4,8
f79b0269-a9b9-4d0c-a1f6-dfd8ea572853;MK PLACAS DE GESSO 3D;Gesso;ssssmarques@gmail.com;89218-450;Joinville;santa catarina;Costa e Silva;SC;True;
7f0691d1-6611-4805-b02a-2c680bc32ecd;DR RODRIGO LINS FROSSARD;Cirurgiões - Dentistas - Periodontia;rodrigo-frossard@hotmail.com;89204-060;Joinville;santa catarina;América;SC;True;
4b8dacae-344c-47a6-9d45-0fd10d7f9357;L&V MANUTENÇÃO;Eletrodomésticos - Conserto e Peças;gustavohm85@gmail.com;89230-100;Joinville;santa catarina;Jarivatuba;SC;True;5,0
e1f103fd-15cd-4455-8445-84f93475c05a;CHOPPVILLE;Chopp;choppville@gmail.com;89227-017;Joinville;santa catarina;Iririú;SC;True;4,7
a08ced90-a289-4d4d-82e6-b254e0a1dc84;SELARIA JOINVILLE SELAS E CONSERTOS;Agropecuária;eduardo_ambrosiosela@hotmail.com;89235-000;Joinville;santa catarina;Boehmerwald;SC;True;4,8
d07e7c49-3ff8-4d73-a1a7-cbc2e52ed02c;AUTO MECÂNICA PASSOS;Oficinas Mecânicas;mecanicapassos@hotmail.com;89217-340;Joinville;santa catarina;Costa E Silva;SC;True;4,7
ae4f941f-4214-492b-a74d-2ae5b76b4ccf;ASSISTÊNCIA TÉCNICA MATEUS;Refrigeradores - Conserto e Peças;;89227-201;Joinville;santa catarina;Iririú;SC;True;5,0
5b20ae4d-3e3f-4ae1-a8d4-7c04041383b9;CAPITÃO SPACE BATATARIA E PIZZARIA;Restaurantes;joalpes@yahoo.com.br;89216-100;Joinville;santa catarina;Glória;SC;True;4,4
03d6b8bf-52a1-4674-af7c-7fe07c7e91c5;DD SERV;Dedetização e Desratização;ddserv@ddserv.com.br;88350-480;Brusque;santa catarina;Guarani;SC;True;3,8
5a0d50b7-9e89-40db-888c-26ecc19e1e15;LUCIANO MÓDULOS DE INJEÇÃO;Injeção Eletrônica;mecanicaluciano@terra.com.br;89221-420;Joinville;santa catarina;Saguaçu;SC;True;4,8
0556ec9b-b7b0-4255-b90d-ef520e422694;CALHAS CATARINENSE;Calhas e Rufos;calhas_catarinense@hotmail.com;89232-394;Joinville;santa catarina;Petrópolis;SC;True;5,0
231c7927-ef30-4d76-b3b2-010595b605e0;FUTSPORTS ARBITRAGEM;Arbitragem;laudirz@hotmail.com;89203-300;Joinville;santa catarina;Anita Garibaldi;SC;True;
80f9c46b-200d-422f-a86e-c88b52c46fe3;HS MÓVEIS PARA ESCRITÓRIO;Móveis p Escritórios;hsmoveis@hsmoveis.net.br;89227-610;Joinville;santa catarina;Iririú;SC;True;4,6
8f4ab245-9a86-44da-8851-fd3e31e5cbab;BUZZY STORE;Telefones Celulares - Assistência Técnica;contato@buzzystore.com.br;89216-203;Joinville;santa catarina;Glória;SC;True;4,5
72b810e6-4284-4731-9994-140a79c38872;J&L CONTABILIDADE;Contabilidade - Escritórios;cardoso-ls@uol.com.br;89227-025;Joinville;santa catarina;Iririú;SC;True;5,0
e69ad262-008a-4807-9c36-7d69ed109fc3;AMORTECEVILLE AUTO CENTER;Automóveis - Suspensão;adm@amorteceville.com.br;89212-213;Joinville;santa catarina;Floresta;SC;True;4,2
63d2079a-6015-44db-b418-dc9fbdec9e67;CAIXA LIMPA;Dedetização e Desratização;caixalimpaedison@hotmail.com;89203-285;Joinville;santa catarina;Anita Garibaldi;SC;True;4,0
82652804-1a97-4094-86d6-1ac6c066a382;DISK JOÃO DO GÁS;Gás - Fornecedores;diskjoaodogasltda@hotmail.com;89235-045;Joinville;santa catarina;Itinga;SC;True;
187a9f4b-ce2c-4508-8970-b786ff2af7f3;FL REFRIGERAÇÃO;Ar Condicionado;kowifa13@gmail.com;89235-350;Joinville;santa catarina;.;SC;True;4,5
dafffb0a-dcfd-4c94-8c7d-59df6bd32585;SEGVILLE SERVIÇOS ESPECIALIZADOS;Limpeza Conservação e Higienização;segville@segville.com.br;89218-420;Joinville;santa catarina;Costa E Silva;SC;True;4,4
d84a8018-7516-46ff-9c3a-a5b27dc7beb6;EMPREITEIRA FOSSAS JOINVILLE;Fossas e Filtros;;89213-485;Joinville;santa catarina;Nova Brasília;SC;True;
5f566fec-bf1c-4cd8-bba0-c8f2e9498fd9;JM TURISMO;Turismo - Agências;josecelsomorais@gmail.com;89214-210;Joinville;santa catarina;São Marcos;SC;True;
2a4f6ca6-d109-479e-941f-b905db11df12;DOCELÂNDIA O PARAÍSO DOS DOCES;Doces - Atac e Fab;docelandia@ig.com.br;89211-305;Joinville;santa catarina;Floresta;SC;True;4,4
ffe6f954-8ad9-4f98-9d95-26d7914c26fb;WORK AUTOMAÇÃO E SEGURANÇA;Portões Eletrônicos;eduardoweberd@hotmail.com;89209-418;Joinville;santa catarina;Parque Guarani;SC;True;5,0
efb0cf18-a7b0-4025-99dd-6791a522cf96;ARTEFATOS DE CIMENTO SCHOLZ;Tubos de Concreto;rtubo@bol.com.br;89239-700;Joinville;santa catarina;Pirabeiraba;SC;True;4,5
3c64f97f-15b3-4ff5-b1f2-b0a7e175bc5e;ESQUADRIAS DE ALUMÍNIO VANDRESEN;Esquadrias de Alumínio;aluminiovan@hotmail.com;89230-183;Joinville;santa catarina;Jarivatuba;SC;True;4,6
1a00dce3-270a-4b91-add1-3e90d5e48f6c;LM REFRIGERAÇÃO;Ar Condicionado;leo.marialuiza18@gmail.com;89225-800;Joinville;santa catarina;Aventureiro;SC;True;3,0
f8cf2c10-764b-4e56-a4a3-822d1b178991;L&V MANUTENÇÃO;Máquinas de Lavar Roupa - Conserto;gustavohm85@gmail.com;89230-100;Joinville;santa catarina;Jarivatuba;SC;True;5,0
b630b8d6-5eec-4280-8a27-8dd9e4347e25;MOTOLÂNDIA CONSERTO DE MOTOS BATIDAS;Motocicletas - Acessórios, Peças e Conserto;motolandia1200@gmail.com;89227-045;Joinville;santa catarina;Iririú;SC;True;4,5
53350f01-159a-4e93-8075-268182dd226b;RECICLA JR;Reciclagem de Materiais;reciclajr@outlook.com;89206-040;Joinville;santa catarina;Boa Vista;SC;True;
72e6a499-c701-4026-b3f3-37c1cbb03c0d;JATOSVILLE;Lavajato;jatosville@hotmail.com;89208-751;Joinville;santa catarina;Petrópolis;SC;True;4,9
440ab7d6-6e77-4281-be27-c52a00ee6f5f;BENEVENUTTI MATERIAIS DE CONSTRUÇÃO;Materiais de Construção;benevenuttivendas@terra.com.br;89237-000;Joinville;santa catarina;Vila Nova;SC;True;4,4
081bed48-9f95-437e-af31-c7dcf9dd0d49;NUNES DECKS E PERGOLADOS;Deck s e Pergolados de Madeira;f_nunes81@hotmail.com;89208-685;Joinville;santa catarina;Petrópolis;SC;True;
1a9edde4-a21e-4b09-b216-d13076583b20;MARQUES CONSTRUÇÃO;Empreiteiros;mjllesc@hotmail.com;89203-440;Joinville;santa catarina;Anita Garibaldi;SC;True;
2646061b-7500-46f2-8ab3-439416f2848b;VIPROL VIDRAÇARIA PROGRESSO;Vidraçarias;viprol@viprol.com.br;89204-150;Joinville;santa catarina;América;SC;True;3,4
2def5d96-4694-49dc-853a-157f10632420;AUTOELÉTRICA DW LTDA;Baterias;dw@autoeletricadw.com.br;89204-635;Joinville;santa catarina;América;SC;True;4,2
4fb59ec4-c06b-4b9b-9115-bd4c0a8f611f;AUTOELÉTRICA DW LTDA;Automóveis - Peças e Acessórios;dw@autoeletricadw.com.br;89204-635;Joinville;santa catarina;América;SC;True;4,2
1f17fc2e-c59c-4b48-99d6-4e28ad0456b5;PONTO FORTE ALUMÍNIOS E AUTOMATIZAÇÕES;Portões Eletrônicos;contato@pontofortealuminios.com.br;89213-320;Joinville;santa catarina;Nova Brasília;SC;True;5,0
ca0f2b63-400c-4bf9-b302-e9b90bbaa2e6;AGRO PET SHOP PETJOY;Pet Shop;carlosdias.35@terra.com.br;89220-090;Joinville;santa catarina;Costa E Silva;SC;True;4,7
22555bb5-9a5c-4633-a73f-a5363452e95b;JOSÉ FRETES E PEQUENAS MUDANÇAS;Fretes;aline2012.54@gmail.com;89234-110;Joinville;santa catarina;Paranaguamirim;SC;True;
3b41d052-c74a-4ebf-9f8e-66f0aa974373;VIGISOL VIGILÂNCIA PATRIMONIAL;Vigilância;vigisol@vigisol.com.br;89218-420;Joinville;santa catarina;Costa E Silva;SC;True;4,8
2431db9c-d4d2-4795-9a75-081e46499ac8;BIA UNIFORMES;Uniformes;contato@biauniformes.com.br;89214-727;Joinville;santa catarina;Floresta;SC;True;5,0
fa5f2587-cbb2-4a87-9f26-349fc83e466b;JARDINAGEM SHALOM;Corte e Poda de Árvores;luizdomingos.borges@gmail.com;89210-505;Joinville;santa catarina;Itaum;SC;True;
